SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,Mathematics,All Students,541,261,238,128,802,366,1168,46.3,22.3,20.4,11.0,68.70,31.30,1810.1000000000000000,24.3000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,Mathematics,All Students,452,300,250,132,752,382,1134,39.9,26.5,22.0,11.6,66.30,33.70,1707.3000000000000000,24.1000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,432,283,268,124,715,392,1107,39.0,25.6,24.2,11.2,64.60,35.40,1606.3000000000000000,23.2000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
