SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,21,36,12,57,69,<=5%,*,30.4,52.2,17.40,82.60,1678.6000000000000000,21.2000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,23,35,13,58,71,<=5%,*,32.4,49.3,18.30,81.70,1580.2000000000000000,20.7000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,ELA,All Students,4,17,24,44,21,68,89,<=5%,*,27.0,49.4,23.60,76.40,1482.6000000000000000,22.5000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,4,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2028-2029,2020-2021 - Grades 3-8.csv
