SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Bradford Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,59,<=10%,<=10%,*,*,<=10%,>=90%,314.2000000000000000,73.1000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,74,<=5%,<=5%,*,*,<=5%,>=95%,1653.8000000000000000,18.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,31,38,18,69,87,<=5%,*,35.6,43.7,20.70,79.30,1280.2000000000000000,22.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,79,<=5%,<=5%,*,*,<=5%,>=95%,1550.6000000000000000,20.2000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,53,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1455.1000000000000000,14.9000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
