SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,6,19,24,35,25,59,84,7.1,22.6,28.6,41.7,29.80,70.20,1583.3000000000000000,24.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,5,18,34,32,23,66,89,5.6,20.2,38.2,36.0,25.80,74.20,1383.2000000000000000,23.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,29,40,18,69,87,<=5%,*,33.3,46.0,20.70,79.30,1283.1000000000000000,21.8000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,9,13,30,38,22,68,90,10.0,14.4,33.3,42.2,24.40,75.60,1483.8000000000000000,23.3000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,8,Mathematics,All Students,3,16,28,30,19,58,77,<=5%,*,36.4,39.0,24.70,75.30,383.0000000000000000,68.4000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
