SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,6,Mathematics,All Students,11,33,119,232,44,351,395,2.8,8.4,30.1,58.7,11.10,88.90,1572.0000000000000000,23.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,4,Mathematics,All Students,15,69,165,165,84,330,414,3.6,16.7,39.9,39.9,20.30,79.70,1381.3000000000000000,21.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,3,Mathematics,All Students,27,95,124,146,122,270,392,6.9,24.2,31.6,37.2,31.10,68.90,1288.2000000000000000,21.7000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,5,Mathematics,All Students,13,33,119,252,46,371,417,3.1,7.9,28.5,60.4,11.00,89.00,1472.2000000000000000,21.9000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,Mathematics,All Students,7,23,36,70,30,106,136,5.1,16.9,26.5,51.5,22.10,77.90,367.1000000000000000,84.8000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
