SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,8,Mathematics,All Students,<3,*,39,48,15,87,102,<=5%,*,38.2,47.1,14.70,85.30,369.5000000000000000,57.4000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,Mathematics,All Students,<3,3,26,65,3,91,94,<=5%,<=5%,*,*,<=5%,>=95%,1567.1000000000000000,17.8000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,5,Mathematics,All Students,<3,3,19,59,4,78,82,<=5%,<=5%,*,*,<=5%,>=95%,1468.1000000000000000,19.4000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,7,Mathematics,All Students,<3,*,23,62,11,85,96,<=5%,*,24.0,64.6,11.50,88.50,1671.6000000000000000,19.0000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,Mathematics,All Students,<3,*,42,36,12,78,90,<=5%,*,46.7,40.0,13.30,86.70,1380.5000000000000000,17.2000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
