SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,16,48,77,67,64,144,208,7.7,23.1,37.0,32.2,30.80,69.20,390.3000000000000000,85.2000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,21,36,51,111,57,162,219,9.6,16.4,23.3,50.7,26.00,74.00,1678.6000000000000000,27.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,3,Mathematics,All Students,66,57,59,35,123,94,217,30.4,26.3,27.2,16.1,56.70,43.30,1303.5000000000000000,27.5000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,17,25,68,102,42,170,212,8.0,11.8,32.1,48.1,19.80,80.20,1577.7000000000000000,24.4000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,Mathematics,All Students,28,29,49,89,57,138,195,14.4,14.9,25.1,45.6,29.20,70.80,1483.7000000000000000,25.2000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
