SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,<3,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1360.1000000000000000,11.3000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,3,ELA,All Students,<3,<3,<3,*,<3,*,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1255.1000000000000000,18.7000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
