SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,<3,*,<3,*,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1554.2000000000000000,21.9000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,<3,*,<3,*,10,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1448.5000000000000000,14.5000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,4,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2028-2029,2020-2021 - Grades 3-8.csv
