SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,ELA,All Students,13,20,11,34,33,45,78,16.7,25.6,14.1,43.6,42.30,57.70,1492.2000000000000000,29.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,ELA,All Students,8,13,12,35,21,47,68,11.8,19.1,17.6,51.5,30.90,69.10,1381.8000000000000000,27.0000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,ELA,All Students,10,13,19,33,23,52,75,13.3,17.3,25.3,44.0,30.70,69.30,1286.1000000000000000,25.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
