SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,*,*,<3,*,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1374.8000000000000000,15.4000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,3,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,5,10,5,15,20,<=20%,<=20%,25.0,50.0,25.00,75.00,1483.4000000000000000,25.6000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
