SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,5,Mathematics,All Students,132,98,102,46,230,148,378,34.9,25.9,27.0,12.2,60.80,39.20,1504.7000000000000000,21.9000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,3,Mathematics,All Students,145,112,59,32,257,91,348,41.7,32.2,17.0,9.2,73.90,26.10,1314.1000000000000000,23.8000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,8,Mathematics,All Students,131,127,86,37,258,123,381,34.4,33.3,22.6,9.7,67.70,32.30,471.8000000000000000,97.8000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,Mathematics,All Students,138,117,90,32,255,122,377,36.6,31.0,23.9,8.5,67.60,32.40,1410.0000000000000000,22.4000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,Mathematics,All Students,106,109,74,47,215,121,336,31.5,32.4,22.0,14.0,64.00,36.00,1703.5000000000000000,22.6000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
