SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,7,ELA,All Students,46,68,62,72,114,134,248,18.5,27.4,25.0,29.0,46.00,54.00,1697.0000000000000000,28.6000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,6,ELA,All Students,44,58,61,85,102,146,248,17.7,23.4,24.6,34.3,41.10,58.90,1594.3000000000000000,28.2000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,5,ELA,All Students,60,54,53,89,114,142,256,23.4,21.1,20.7,34.8,44.50,55.50,1496.6000000000000000,30.5000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,4,ELA,All Students,38,27,27,46,65,73,138,27.5,19.6,19.6,33.3,47.10,52.90,1396.5000000000000000,28.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
