SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,8,ELA,All Students,112,281,216,110,393,326,719,15.6,39.1,30.0,15.3,54.70,45.30,1802.2000000000000000,24.0000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,7,ELA,All Students,98,333,188,101,431,289,720,13.6,46.3,26.1,14.0,59.90,40.10,1703.3000000000000000,21.5000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
