SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,35,103,11,138,149,<=5%,*,23.5,69.1,7.40,92.60,1667.7000000000000000,23.0000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,*,33,89,15,122,137,<=5%,*,24.1,65.0,10.90,89.10,1567.9000000000000000,24.5000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,Mathematics,All Students,11,20,34,104,31,138,169,6.5,11.8,20.1,61.5,18.30,81.70,1474.2000000000000000,24.3000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,4,Mathematics,All Students,5,7,15,9,12,24,36,13.9,19.4,41.7,25.0,33.30,66.70,1390.6000000000000000,22.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
