SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,ELA,All Students,40,68,57,97,108,154,262,15.3,26.0,21.8,37.0,41.20,58.80,1492.3000000000000000,26.4000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,ELA,All Students,55,52,68,74,107,142,249,22.1,20.9,27.3,29.7,43.00,57.00,1395.7000000000000000,25.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,3,ELA,All Students,49,41,71,73,90,144,234,20.9,17.5,30.3,31.2,38.50,61.50,1292.5000000000000000,25.3000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
