SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,Mathematics,All Students,2609,2624,3116,4344,5233,7460,12693,20.6,20.7,24.5,34.2,41.20,58.80,1690.7000000000000000,28.6000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,Mathematics,All Students,2412,2431,3563,4147,4843,7710,12553,19.2,19.4,28.4,33.0,38.60,61.40,1589.1000000000000000,27.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,Mathematics,All Students,2618,2336,3152,4338,4954,7490,12444,21.0,18.8,25.3,34.9,39.80,60.20,1489.6000000000000000,28.4000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,Mathematics,All Students,1650,2467,2741,2000,4117,4741,8858,18.6,27.9,30.9,22.6,46.50,53.50,1395.6000000000000000,26.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
