SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Waterford School District,All Buildings,Oakland,8,Mathematics,All Students,60,126,211,191,186,402,588,10.2,21.4,35.9,32.5,31.60,68.40,398.2000000000000000,78.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,Mathematics,All Students,52,92,191,285,144,476,620,8.4,14.8,30.8,46.0,23.20,76.80,1581.5000000000000000,23.9000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,5,Mathematics,All Students,56,129,183,252,185,435,620,9.0,20.8,29.5,40.6,29.80,70.20,1485.0000000000000000,22.8000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,7,Mathematics,All Students,67,117,165,254,184,419,603,11.1,19.4,27.4,42.1,30.50,69.50,1684.2000000000000000,24.7000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,Mathematics,All Students,68,158,262,152,226,414,640,10.6,24.7,40.9,23.8,35.30,64.70,1391.6000000000000000,21.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
