SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,8,ELA,All Students,67,50,39,48,117,87,204,32.8,24.5,19.1,23.5,57.40,42.60,404.7000000000000000,96.4000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,ELA,All Students,12,37,65,83,49,148,197,6.1,18.8,33.0,42.1,24.90,75.10,1683.6000000000000000,24.8000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,3,ELA,All Students,3,4,4,3,7,7,14,<=50%,<=50%,<=50%,<=50%,<=50%,<=50%,1295.5000000000000000,21.6000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,6,ELA,All Students,12,45,50,66,57,116,173,6.9,26.0,28.9,38.2,32.90,67.10,1587.1000000000000000,24.7000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,ELA,All Students,6,10,<3,*,16,8,24,25.0,41.7,<=20%,*,66.70,33.30,1501.5000000000000000,34.6000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
