SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,8,ELA,All Students,278,66,28,12,344,40,384,72.4,17.2,7.3,3.1,89.60,10.40,489.3000000000000000,82.1000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,6,ELA,All Students,123,125,83,46,248,129,377,32.6,33.2,22.0,12.2,65.80,34.20,1608.7000000000000000,24.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,5,ELA,All Students,110,144,54,38,254,92,346,31.8,41.6,15.6,11.0,73.40,26.60,1511.1000000000000000,22.7000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,ELA,All Students,107,146,84,40,253,124,377,28.4,38.7,22.3,10.6,67.10,32.90,1709.3000000000000000,23.6000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,ELA,All Students,126,99,66,35,225,101,326,38.7,30.4,20.2,10.7,69.00,31.00,1409.3000000000000000,20.6000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
