SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,8,ELA,All Students,26,26,19,16,52,35,87,29.9,29.9,21.8,18.4,59.80,40.20,403.6000000000000000,86.2000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,7,ELA,All Students,5,23,23,35,28,58,86,5.8,26.7,26.7,40.7,32.60,67.40,1687.7000000000000000,25.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,3,ELA,All Students,3,10,18,58,13,76,89,<=5%,*,20.2,65.2,14.60,85.40,1275.8000000000000000,21.1000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,ELA,All Students,5,22,23,37,27,60,87,5.7,25.3,26.4,42.5,31.00,69.00,1584.4000000000000000,23.0000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,17,48,14,65,79,<=5%,*,21.5,60.8,17.70,82.30,1477.3000000000000000,22.7000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
