SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,8,Mathematics,All Students,144,75,86,76,219,162,381,37.8,19.7,22.6,19.9,57.50,42.50,1803.4000000000000000,24.1000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,Mathematics,All Students,121,116,90,49,237,139,376,32.2,30.9,23.9,13.0,63.00,37.00,1705.2000000000000000,22.9000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
