SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,7,Mathematics,All Students,221,171,154,66,392,220,612,36.1,27.9,25.2,10.8,64.10,35.90,1706.4000000000000000,21.9000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,5,Mathematics,All Students,271,136,140,71,407,211,618,43.9,22.0,22.7,11.5,65.90,34.10,1507.9000000000000000,22.9000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,4,Mathematics,All Students,238,175,163,29,413,192,605,39.3,28.9,26.9,4.8,68.30,31.70,1411.2000000000000000,21.7000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,Mathematics,All Students,240,158,149,73,398,222,620,38.7,25.5,24.0,11.8,64.20,35.80,1605.8000000000000000,22.4000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,3,Mathematics,All Students,231,214,114,45,445,159,604,38.2,35.4,18.9,7.5,73.70,26.30,1313.7000000000000000,23.7000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
