SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,8,Mathematics,All Students,60,79,219,349,139,568,707,8.5,11.2,31.0,49.4,19.70,80.30,1780.1000000000000000,22.6000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,7,Mathematics,All Students,37,104,237,322,141,559,700,5.3,14.9,33.9,46.0,20.10,79.90,1679.9000000000000000,23.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
