SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,*,21,72,5,93,98,<=5%,*,21.4,73.5,5.10,94.90,1566.5000000000000000,17.9000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,35,52,6,87,93,<=5%,<=5%,37.6,55.9,6.50,93.50,1374.4000000000000000,18.1000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,16,58,7,74,81,<=5%,*,19.8,71.6,8.60,91.40,1272.1000000000000000,18.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,3,18,80,3,98,101,<=5%,<=5%,*,*,<=5%,>=95%,1461.7000000000000000,19.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Bradford Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,33,<=10%,<=10%,*,*,<=10%,>=90%,344.8000000000000000,42.0000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
