SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,Mathematics,All Students,18,9,27,35,27,62,89,20.2,10.1,30.3,39.3,30.30,69.70,1586.8000000000000000,26.4000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,4,Mathematics,All Students,32,19,20,18,51,38,89,36.0,21.3,22.5,20.2,57.30,42.70,1405.4000000000000000,28.2000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,3,Mathematics,All Students,39,14,16,15,53,31,84,46.4,16.7,19.0,17.9,63.10,36.90,1311.0000000000000000,29.7000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,Mathematics,All Students,32,6,18,28,38,46,84,38.1,7.1,21.4,33.3,45.20,54.80,1497.1000000000000000,33.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,Mathematics,All Students,4,15,16,23,19,39,58,<=10%,*,27.6,39.7,32.80,67.20,396.9000000000000000,74.6000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
