SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,4,ELA,All Students,363,192,124,152,555,276,831,43.7,23.1,14.9,18.3,66.80,33.20,1408.8000000000000000,25.8000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,3,ELA,All Students,340,196,162,115,536,277,813,41.8,24.1,19.9,14.1,65.90,34.10,1308.6000000000000000,24.8000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
