SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,8,ELA,All Students,219,430,283,157,649,440,1089,20.1,39.5,26.0,14.4,59.60,40.40,1805.3000000000000000,24.7000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,7,ELA,All Students,165,478,265,199,643,464,1107,14.9,43.2,23.9,18.0,58.10,41.90,1702.5000000000000000,23.6000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
