SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,8,Mathematics,All Students,7,30,70,97,37,167,204,<=5%,*,34.3,47.5,18.10,81.90,368.8000000000000000,69.5000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,4,Mathematics,All Students,5,4,4,8,9,12,21,*,<=20%,<=20%,*,42.90,57.10,1391.0000000000000000,30.5000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,Mathematics,All Students,9,22,43,103,31,146,177,5.1,12.4,24.3,58.2,17.50,82.50,1674.7000000000000000,25.0000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,6,Mathematics,All Students,3,<3,9,5,5,14,19,<=20%,<=20%,47.4,26.3,26.30,73.70,1586.7000000000000000,27.4000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
