SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,18,43,3,61,64,<=5%,<=5%,*,*,<=5%,>=95%,1769.8000000000000000,18.2000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,19,44,3,63,66,<=5%,<=5%,*,*,<=5%,>=95%,1667.1000000000000000,20.8000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,6,Mathematics,All Students,<3,*,21,30,5,51,56,<=10%,<=10%,*,*,<=10%,>=90%,1568.0000000000000000,28.5000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
