SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,Mathematics,All Students,197,143,158,70,340,228,568,34.7,25.2,27.8,12.3,59.90,40.10,1704.2000000000000000,21.4000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,Mathematics,All Students,156,165,177,65,321,242,563,27.7,29.3,31.4,11.5,57.00,43.00,1601.3000000000000000,19.6000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,Mathematics,All Students,264,120,140,64,384,204,588,44.9,20.4,23.8,10.9,65.30,34.70,1808.6000000000000000,23.7000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,Mathematics,All Students,145,162,156,77,307,233,540,26.9,30.0,28.9,14.3,56.90,43.10,1501.5000000000000000,21.3000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
