SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,ELA,All Students,131,262,135,61,393,196,589,22.2,44.5,22.9,10.4,66.70,33.30,1808.1000000000000000,23.7000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,7,ELA,All Students,134,258,121,61,392,182,574,23.3,44.9,21.1,10.6,68.30,31.70,1709.3000000000000000,22.6000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
