SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,6,15,9,21,30,<=20%,*,<=20%,*,30.00,70.00,1484.6000000000000000,22.5000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,3,ELA,All Students,<3,<3,<3,*,4,7,11,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1282.4000000000000000,28.1000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,<3,*,<3,*,14,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1367.2000000000000000,13.1000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Momentum Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,4,9,6,13,19,<=20%,*,21.1,47.4,31.60,68.40,1683.6000000000000000,26.0000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
