SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,ELA,All Students,21,23,24,34,44,58,102,20.6,22.5,23.5,33.3,43.10,56.90,1394.0000000000000000,22.2000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,ELA,All Students,10,20,34,27,30,61,91,11.0,22.0,37.4,29.7,33.00,67.00,1288.6000000000000000,21.5000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
