SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,8,ELA,All Students,<3,*,13,30,8,43,51,<=10%,*,25.5,58.8,15.70,84.30,335.3000000000000000,57.6000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,4,ELA,All Students,<3,<3,*,*,<3,*,56,<=10%,<=10%,<=10%,*,<=10%,>=90%,1364.8000000000000000,15.5000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,7,ELA,All Students,<3,<3,*,*,<3,*,49,<=10%,<=10%,*,*,<=10%,>=90%,1665.4000000000000000,15.6000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,3,ELA,All Students,<3,<3,*,*,<3,*,48,<=10%,<=10%,*,*,<=10%,>=90%,1268.4000000000000000,17.6000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,6,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2026-2027,2020-2021 - Grades 3-8.csv
