SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,ELA,All Students,5,28,18,49,33,67,100,<=5%,*,18.0,49.0,33.00,67.00,1581.1000000000000000,26.9000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,ELA,All Students,12,14,14,35,26,49,75,16.0,18.7,18.7,46.7,34.70,65.30,1388.5000000000000000,24.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,3,ELA,All Students,11,13,22,24,24,46,70,15.7,18.6,31.4,34.3,34.30,65.70,1290.3000000000000000,26.2000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,ELA,All Students,9,20,12,51,29,63,92,9.8,21.7,13.0,55.4,31.50,68.50,1482.2000000000000000,28.1000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,ELA,All Students,4,5,8,14,9,22,31,12.9,16.1,25.8,45.2,29.00,71.00,362.6000000000000000,76.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
