SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,8,ELA,All Students,12,62,56,79,74,135,209,5.7,29.7,26.8,37.8,35.40,64.60,1786.6000000000000000,26.7000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,ELA,All Students,11,58,51,66,69,117,186,5.9,31.2,27.4,35.5,37.10,62.90,1689.2000000000000000,24.6000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,6,ELA,All Students,16,58,53,71,74,124,198,8.1,29.3,26.8,35.9,37.40,62.60,1590.0000000000000000,24.3000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
