SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,8,Mathematics,All Students,3621,2514,3439,4337,6135,7776,13911,26.0,18.1,24.7,31.2,44.10,55.90,1794.7000000000000000,27.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,Mathematics,All Students,3446,2993,3508,3780,6439,7288,13727,25.1,21.8,25.6,27.5,46.90,53.10,1695.2000000000000000,27.2000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,Mathematics,All Students,3215,2727,4160,3532,5942,7692,13634,23.6,20.0,30.5,25.9,43.60,56.40,1594.5000000000000000,25.8000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
