SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,8,ELA,All Students,163,79,40,73,242,113,355,45.9,22.3,11.3,20.6,68.20,31.80,434.3000000000000000,86.0000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,ELA,All Students,133,105,75,63,238,138,376,35.4,27.9,19.9,16.8,63.30,36.70,1406.4000000000000000,23.6000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,7,ELA,All Students,42,113,115,84,155,199,354,11.9,31.9,32.5,23.7,43.80,56.20,1696.2000000000000000,24.4000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,3,ELA,All Students,115,105,111,58,220,169,389,29.6,27.0,28.5,14.9,56.60,43.40,1303.6000000000000000,23.5000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,6,ELA,All Students,38,69,91,54,107,145,252,15.1,27.4,36.1,21.4,42.50,57.50,1597.4000000000000000,23.3000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
