SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,Mathematics,All Students,16,20,*,<3,36,14,50,32.0,40.0,*,<=10%,72.00,28.00,475.2000000000000000,68.8000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,Mathematics,All Students,13,21,37,15,34,52,86,15.1,24.4,43.0,17.4,39.50,60.50,1595.3000000000000000,19.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,Mathematics,All Students,10,20,41,26,30,67,97,10.3,20.6,42.3,26.8,30.90,69.10,1489.9000000000000000,17.5000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,Mathematics,All Students,19,10,25,9,29,34,63,30.2,15.9,39.7,14.3,46.00,54.00,1700.0000000000000000,22.5000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,Mathematics,All Students,14,45,40,4,59,44,103,13.6,43.7,*,<=5%,57.30,42.70,1402.3000000000000000,16.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
