SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,Mathematics,All Students,308,118,91,40,426,131,557,55.3,21.2,16.3,7.2,76.50,23.50,1613.6000000000000000,21.4000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,Mathematics,All Students,251,156,97,24,407,121,528,47.5,29.5,18.4,4.5,77.10,22.90,1415.5000000000000000,22.2000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,3,Mathematics,All Students,234,156,79,40,390,119,509,46.0,30.6,15.5,7.9,76.60,23.40,1315.9000000000000000,24.7000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,Mathematics,All Students,291,126,102,41,417,143,560,52.0,22.5,18.2,7.3,74.50,25.50,1511.8000000000000000,21.3000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Novi Community School District,All Buildings,Oakland,8,Mathematics,All Students,228,136,71,21,364,92,456,50.0,29.8,15.6,4.6,79.80,20.20,517.1000000000000000,105.3000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
