SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,<3,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1453.5000000000000000,15.3000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,3,6,8,3,14,17,<=20%,<=20%,*,*,<=20%,>=80%,1281.7000000000000000,18.0000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,6,11,3,17,20,<=20%,<=20%,*,*,<=20%,>=80%,337.5000000000000000,68.0000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,26,<=20%,<=20%,*,*,<=20%,>=80%,1363.0000000000000000,15.9000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
