SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,30,57,18,87,105,<=5%,*,28.6,54.3,17.10,82.90,1678.8000000000000000,20.7000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,ELA,All Students,3,18,13,69,21,82,103,<=5%,*,12.6,67.0,20.40,79.60,1475.3000000000000000,22.4000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,4,ELA,All Students,7,12,12,70,19,82,101,6.9,11.9,11.9,69.3,18.80,81.20,1376.0000000000000000,23.7000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,23,73,14,96,110,<=5%,*,20.9,66.4,12.70,87.30,1572.6000000000000000,20.1000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,3,ELA,All Students,5,8,21,61,13,82,95,5.3,8.4,22.1,64.2,13.70,86.30,1274.6000000000000000,22.2000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
