SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,ELA,All Students,6,10,13,50,16,63,79,7.6,12.7,16.5,63.3,20.30,79.70,1480.9000000000000000,24.5000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,ELA,All Students,<3,*,17,52,9,69,78,<=5%,*,21.8,66.7,11.50,88.50,1275.2000000000000000,17.9000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,8,ELA,All Students,14,11,16,33,25,49,74,18.9,14.9,21.6,44.6,33.80,66.20,370.7000000000000000,56.8000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,ELA,All Students,4,6,12,61,10,73,83,<=5%,*,14.5,73.5,12.00,88.00,1376.3000000000000000,18.9000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,12,40,10,52,62,<=5%,*,19.4,64.5,16.10,83.90,1673.4000000000000000,21.5000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
