SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,4,Mathematics,All Students,341,245,186,79,586,265,851,40.1,28.8,21.9,9.3,68.90,31.10,1411.0000000000000000,25.3000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,3,Mathematics,All Students,368,244,140,85,612,225,837,44.0,29.2,16.7,10.2,73.10,26.90,1314.7000000000000000,25.9000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
