SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,ELA,All Students,4,13,5,12,17,17,34,11.8,38.2,14.7,35.3,50.00,50.00,1494.9000000000000000,22.0000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,3,ELA,All Students,3,4,10,8,7,18,25,<=20%,<=20%,40.0,32.0,28.00,72.00,1291.8000000000000000,17.5000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,8,ELA,All Students,16,5,<3,<3,21,4,25,*,<=20%,<=20%,<=20%,>=80%,<=20%,457.6000000000000000,65.0000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,ELA,All Students,5,9,5,11,14,16,30,<=20%,*,<=20%,*,46.70,53.30,1395.4000000000000000,19.8000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,7,ELA,All Students,<3,*,8,4,20,12,32,<=10%,*,25.0,12.5,62.50,37.50,1700.9000000000000000,18.3000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
