SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,All Districts,All Buildings,Oakland,8,ELA,All Students,5888,2719,1626,2345,8607,3971,12578,46.8,21.6,12.9,18.6,68.40,31.60,435.1000000000000000,87.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,ELA,All Students,4071,2918,2428,3250,6989,5678,12667,32.1,23.0,19.2,25.7,55.20,44.80,1401.7000000000000000,26.2000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,ELA,All Students,1854,4093,3282,3176,5947,6458,12405,14.9,33.0,26.5,25.6,47.90,52.10,1696.9000000000000000,26.8000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,3,ELA,All Students,3569,3054,2882,3178,6623,6060,12683,28.1,24.1,22.7,25.1,52.20,47.80,1299.5000000000000000,26.1000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,ELA,All Students,1268,2577,2225,2069,3845,4294,8139,15.6,31.7,27.3,25.4,47.20,52.80,1596.4000000000000000,25.6000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
