SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,5,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,3,<3,*,4,8,12,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1289.5000000000000000,21.6000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Faxon Academy,All Buildings,Oakland,8,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,4,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,7,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2025-2026,2020-2021 - Grades 3-8.csv
