SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,8,ELA,All Students,320,398,141,67,718,208,926,34.6,43.0,15.2,7.2,77.50,22.50,1816.3000000000000000,24.8000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,ELA,All Students,344,402,107,48,746,155,901,38.2,44.6,11.9,5.3,82.80,17.20,1718.4000000000000000,22.8000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
