SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,7,ELA,All Students,163,190,109,54,353,163,516,31.6,36.8,21.1,10.5,68.40,31.60,1710.6000000000000000,24.9000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,ELA,All Students,201,153,65,73,354,138,492,40.9,31.1,13.2,14.8,72.00,28.00,1513.5000000000000000,28.0000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,ELA,All Students,240,90,70,60,330,130,460,52.2,19.6,15.2,13.0,71.70,28.30,1413.2000000000000000,24.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,ELA,All Students,172,182,92,65,354,157,511,33.7,35.6,18.0,12.7,69.30,30.70,1610.5000000000000000,25.9000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,3,ELA,All Students,214,116,73,43,330,116,446,48.0,26.0,16.4,9.6,74.00,26.00,1314.2000000000000000,23.8000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
