SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,ELA,All Students,156,227,121,115,383,236,619,25.2,36.7,19.5,18.6,61.90,38.10,1505.6000000000000000,25.1000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,ELA,All Students,205,145,141,104,350,245,595,34.5,24.4,23.7,17.5,58.80,41.20,1303.7000000000000000,24.9000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,ELA,All Students,332,129,61,81,461,142,603,55.1,21.4,10.1,13.4,76.50,23.50,451.5000000000000000,85.0000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,ELA,All Students,184,145,131,154,329,285,614,30.0,23.6,21.3,25.1,53.60,46.40,1400.8000000000000000,25.0000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,7,ELA,All Students,69,208,136,96,277,232,509,13.6,40.9,26.7,18.9,54.40,45.60,1700.1000000000000000,23.9000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
