SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,28,75,100,54,103,154,257,10.9,29.2,38.9,21.0,40.10,59.90,416.6000000000000000,72.1000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,20,41,94,72,61,166,227,8.8,18.1,41.4,31.7,26.90,73.10,1585.5000000000000000,23.4000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,Mathematics,All Students,21,44,70,83,65,153,218,9.6,20.2,32.1,38.1,29.80,70.20,1485.5000000000000000,23.2000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,35,54,79,74,89,153,242,14.5,22.3,32.6,30.6,36.80,63.20,1689.6000000000000000,24.9000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,Mathematics,All Students,27,42,96,51,69,147,216,12.5,19.4,44.4,23.6,31.90,68.10,1391.2000000000000000,22.5000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
