SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,56,<=10%,<=10%,*,*,<=10%,>=90%,1462.3000000000000000,17.3000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,3,Mathematics,All Students,<3,*,17,25,10,42,52,<=10%,*,32.7,48.1,19.20,80.80,1280.7000000000000000,22.0000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,51,<=10%,<=10%,*,*,<=10%,>=90%,339.8000000000000000,49.8000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,4,Mathematics,All Students,<3,*,18,25,5,43,48,<=10%,<=10%,37.5,52.1,10.40,89.60,1374.4000000000000000,19.6000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,7,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2025-2026,2020-2021 - Grades 3-8.csv
