SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,Mathematics,All Students,10,28,63,45,38,108,146,6.8,19.2,43.2,30.8,26.00,74.00,388.4000000000000000,81.0000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,Mathematics,All Students,13,31,45,53,44,98,142,9.2,21.8,31.7,37.3,31.00,69.00,1685.7000000000000000,23.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,Mathematics,All Students,16,48,46,31,64,77,141,11.3,34.0,32.6,22.0,45.40,54.60,1295.0000000000000000,23.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,6,Mathematics,All Students,9,24,54,55,33,109,142,6.3,16.9,38.0,38.7,23.20,76.80,1582.5000000000000000,21.7000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,5,Mathematics,All Students,11,27,40,57,38,97,135,8.1,20.0,29.6,42.2,28.10,71.90,1482.8000000000000000,25.4000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
