SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,Mathematics,All Students,38,56,132,302,94,434,528,7.2,10.6,25.0,57.2,17.80,82.20,1776.6000000000000000,22.9000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,Mathematics,All Students,35,57,162,273,92,435,527,6.6,10.8,30.7,51.8,17.50,82.50,1679.7000000000000000,22.3000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
