SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,8,Mathematics,All Students,<3,*,27,31,5,58,63,<=5%,*,42.9,49.2,7.90,92.10,353.5000000000000000,72.2000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,Mathematics,All Students,<3,*,27,40,15,67,82,<=5%,*,32.9,48.8,18.30,81.70,1377.2000000000000000,21.8000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,7,Mathematics,All Students,<3,3,16,45,5,61,66,<=5%,<=5%,24.2,68.2,7.60,92.40,1665.3000000000000000,24.0000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,3,Mathematics,All Students,5,17,27,22,22,49,71,7.0,23.9,38.0,31.0,31.00,69.00,1289.7000000000000000,20.3000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,58,<=10%,<=10%,*,*,<=10%,>=90%,1563.8000000000000000,18.9000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
