SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Crescent Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,17,49,4,66,70,<=5%,<=5%,24.3,70.0,5.70,94.30,340.9000000000000000,70.4000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,15,49,5,64,69,<=5%,*,21.7,71.0,7.20,92.80,1668.5000000000000000,19.5000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,21,76,14,97,111,<=5%,*,18.9,68.5,12.60,87.40,1275.6000000000000000,19.4000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,3,18,51,5,69,74,<=5%,<=5%,24.3,68.9,6.80,93.20,1566.7000000000000000,21.3000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2020-2021 - Grades 3-8.csv
