SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,8,Mathematics,All Students,100,80,79,62,180,141,321,31.2,24.9,24.6,19.3,56.10,43.90,1800.2000000000000000,22.7000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,Mathematics,All Students,64,106,97,58,170,155,325,19.7,32.6,29.8,17.8,52.30,47.70,1699.1000000000000000,20.1000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
