SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,6,ELA,All Students,6,10,10,3,16,13,29,20.7,34.5,*,<=20%,55.20,44.80,1604.8000000000000000,20.6000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,3,ELA,All Students,15,8,<3,3,23,4,27,*,*,<=20%,<=20%,>=80%,<=20%,1316.3000000000000000,23.0000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,5,ELA,All Students,8,14,*,<3,22,6,28,28.6,50.0,<=20%,<=20%,78.60,21.40,1512.6000000000000000,20.3000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,8,ELA,All Students,10,9,<3,*,19,6,25,40.0,36.0,<=20%,<=20%,76.00,24.00,428.4000000000000000,73.2000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
