SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,8,ELA,All Students,331,100,27,27,431,54,485,68.2,20.6,5.6,5.6,88.90,11.10,487.9000000000000000,93.5000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,7,ELA,All Students,123,187,117,48,310,165,475,25.9,39.4,24.6,10.1,65.30,34.70,1708.2000000000000000,22.9000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,3,ELA,All Students,206,145,91,57,351,148,499,41.3,29.1,18.2,11.4,70.30,29.70,1310.0000000000000000,23.1000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,ELA,All Students,109,164,133,72,273,205,478,22.8,34.3,27.8,15.1,57.10,42.90,1604.0000000000000000,23.2000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,5,ELA,All Students,125,136,64,49,261,113,374,33.4,36.4,17.1,13.1,69.80,30.20,1511.1000000000000000,24.1000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
