SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,8,ELA,All Students,<3,3,5,22,4,27,31,<=10%,<=10%,16.1,71.0,12.90,87.10,1767.7000000000000000,22.9000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,7,ELA,All Students,<3,*,4,23,7,27,34,<=10%,*,11.8,67.6,20.60,79.40,1678.1000000000000000,21.6000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Michigan School for the Arts,All Buildings,Oakland,6,ELA,All Students,<3,*,16,24,6,40,46,<=10%,<=10%,34.8,52.2,13.00,87.00,1577.3000000000000000,20.7000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
