SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,Mathematics,All Students,64,74,80,40,138,120,258,24.8,28.7,31.0,15.5,53.50,46.50,1699.7000000000000000,20.8000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,Mathematics,All Students,43,62,96,60,105,156,261,16.5,23.8,36.8,23.0,40.20,59.80,1593.5000000000000000,21.0000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,Mathematics,All Students,68,67,69,54,135,123,258,26.4,26.0,26.7,20.9,52.30,47.70,1498.6000000000000000,23.9000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,Mathematics,All Students,55,77,76,26,132,102,234,23.5,32.9,32.5,11.1,56.40,43.60,1402.4000000000000000,22.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
