SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,7,ELA,All Students,47,114,109,124,161,233,394,11.9,28.9,27.7,31.5,40.90,59.10,1692.7000000000000000,25.6000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,5,ELA,All Students,85,121,78,100,206,178,384,22.1,31.5,20.3,26.0,53.60,46.40,1500.2000000000000000,26.3000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,4,ELA,All Students,101,77,77,121,178,198,376,26.9,20.5,20.5,32.2,47.30,52.70,1397.8000000000000000,25.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,6,ELA,All Students,46,92,101,142,138,243,381,12.1,24.1,26.5,37.3,36.20,63.80,1590.1000000000000000,25.7000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,3,ELA,All Students,117,98,108,70,215,178,393,29.8,24.9,27.5,17.8,54.70,45.30,1303.3000000000000000,24.7000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
