SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,Mathematics,All Students,3,6,28,55,9,83,92,<=5%,*,30.4,59.8,9.80,90.20,1573.1000000000000000,19.6000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,4,Mathematics,All Students,4,18,40,55,22,95,117,<=5%,*,34.2,47.0,18.80,81.20,1378.6000000000000000,19.7000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,39,61,14,100,114,<=5%,*,34.2,53.5,12.30,87.70,1278.5000000000000000,18.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,17,99,4,116,120,<=5%,<=5%,*,*,<=5%,>=95%,1462.2000000000000000,17.2000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Crescent Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,355.4000000000000000,45.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
